Timestamp (Elapsed time in seconds),PID,FPS,99(%) FPS,Render Latency(MSec),Average PC Latency(MSec),CPU Utilization(%),GPU1 Utilization(%),GPU1 Temperature(Degrees celsius),GPU1 Frequency(MHz),GPU1 Memory Frequency(MHz),GPU1 Voltage(Milli Volts),GPU1 Fan1 Speed (RPM),GPU1 Fan2 Speed (RPM),GPU2 Utilization(%),GPU2 Temperature(Degrees celsius),GPU2 Frequency(MHz),GPU2 Memory Frequency(MHz),GPU2 Voltage(Milli Volts),GPU2 Fan1 Speed (RPM),GPU2 Fan2 Speed (RPM),
40.108,38060,173.000,70.000,11.649,N/A,2.000,92.000,60.000,2730.000,10501.000,1.050,1168.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40.613,38060,173.000,70.000,11.649,N/A,2.000,92.000,60.000,2730.000,10501.000,1.050,1168.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41.119,38060,174.000,57.000,3.373,N/A,0.000,88.000,59.000,2730.000,10501.000,1.050,1168.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41.623,38060,174.000,57.000,3.373,N/A,0.000,88.000,59.000,2730.000,10501.000,1.050,1168.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42.129,38060,202.000,151.000,3.402,N/A,0.000,78.000,59.000,2730.000,10501.000,1.050,1168.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42.633,38060,202.000,151.000,3.402,N/A,0.000,78.000,59.000,2730.000,10501.000,1.050,1168.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43.139,38060,196.000,162.000,3.608,N/A,3.000,87.000,59.000,2730.000,10501.000,1.050,1167.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43.642,38060,196.000,162.000,3.608,N/A,3.000,87.000,59.000,2730.000,10501.000,1.050,1167.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44.149,38060,204.000,167.000,3.323,N/A,0.000,80.000,59.000,2730.000,10501.000,1.050,1168.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44.652,38060,204.000,167.000,3.323,N/A,0.000,80.000,59.000,2730.000,10501.000,1.050,1168.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
